"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
3973,871.13996095863,"Entire home/apt","False","False",4,"False",0,1,10,90,2,4.17304147606402,0.339897516422463,384.356423521877,26.7170415103237,737.641481974829,13.2080862582993,-0.06801,51.51362
3974,524.236223805828,"Entire home/apt","False","False",2,"False",1,0,10,100,1,3.04275203828608,0.540364112860918,510.554141903707,35.4891849536961,863.662012995009,15.4645890238095,-0.16688,51.49632
3975,662.056962769585,"Entire home/apt","False","False",4,"False",0,1,10,99,2,4.2097949903276,0.616457355565186,315.278038546433,21.9153263160152,618.832745462464,11.0807166913199,-0.14278,51.54494
3976,89.3718102495355,"Private room","False","True",2,"False",0,1,9,90,1,9.10147701694962,0.891324232518001,122.592258270903,8.5215239101672,270.751373047441,4.84802926238577,-0.15464,51.4283
3977,215.90347844493,"Private room","False","True",4,"False",0,0,9,92,1,8.231478383918,2.4929694849324,140.002060830881,9.73169860536133,299.31334343672,5.359455175688,-0.05177,51.56527
3978,219.901691008726,"Private room","False","True",2,"True",0,0,10,100,1,3.84803677105792,0.498736139866172,306.551733837578,21.3087511923268,677.88712718106,12.1381346738085,-0.17668,51.52429
3979,872.786283779016,"Entire home/apt","False","False",4,"False",0,1,10,87,2,4.28133619616746,0.542119373780611,381.317145145806,26.505777897787,691.652491582442,12.3846150098975,-0.06615,51.51212
3980,762.953032761824,"Entire home/apt","False","False",3,"False",0,1,10,87,1,4.26474856858839,0.500973409953544,380.712285060003,26.4637334020237,699.736664529145,12.5293688723311,-0.06645,51.51248
3981,142.289329476234,"Private room","False","True",2,"True",1,0,10,100,1,7.49498298370379,3.0398573669295,154.452178041916,10.7361422876569,334.615773232413,5.99157463922568,-0.05473,51.55809
3982,134.528093322985,"Private room","False","True",2,"False",0,0,10,100,1,8.31583734068344,2.46063386642462,138.649167142129,9.63765746378172,296.004105600067,5.30020051083547,-0.05043,51.56556
3983,310.449446129965,"Entire home/apt","False","False",3,"False",0,0,10,100,1,6.29800881022208,0.0692849213544834,199.933759904862,13.897617512796,443.333167138323,7.9382502961348,-0.21769,51.51445
3984,180.860321268139,"Shared room","True","False",2,"False",0,1,10,100,1,2.53600536651209,0.233129699906217,561.630153740452,39.0395352143218,997.627775411188,17.8633577873483,-0.092,51.503
3985,646.769679437428,"Entire home/apt","False","False",4,"False",0,0,10,99,1,2.48839492896656,0.338484648470924,524.951717260979,36.4899763934321,972.097034851215,17.4062085735438,-0.15985,51.49869
3986,598.791128671888,"Entire home/apt","False","False",4,"False",0,1,10,100,1,1.05701222902339,0.186213289152598,652.332816829656,45.3443779762726,2050.83549006026,36.7219207653262,-0.13928,51.51435
3987,142.289329476234,"Private room","False","True",2,"False",0,1,9,80,1,3.20116183476422,0.585363975911101,334.757191257914,23.2693438365496,751.59321252626,13.4579036358179,-0.09796,51.53041
3988,827.630000705567,"Entire home/apt","False","False",2,"False",0,0,7,90,1,2.97528393806292,0.443342865473016,394.984809393189,27.4558324063094,865.892148092893,15.5045214536691,-0.16914,51.51467
3989,193.795714856888,"Private room","False","True",2,"False",0,0,9,100,1,5.7783203053334,0.547289929442864,214.787434396276,14.9301129094688,465.655111379037,8.33794333426894,-0.2065,51.5247
3990,311.62539100167,"Private room","False","True",2,"False",0,1,10,95,1,1.72932982073506,0.34167933011124,575.158213213183,39.979885640042,941.479459723539,16.8579753421051,-0.10642,51.50006
3991,492.956090218491,"Private room","False","True",4,"False",0,1,8,100,2,1.70154807830244,0.270691222479943,580.261619787291,40.334629094139,964.001793287397,17.2612565182847,-0.10627,51.5007
3992,166.748982807686,"Private room","False","True",2,"False",0,1,9,86,1,4.41340545818425,0.444952882460263,315.175217135557,21.9081790856467,710.169773053217,12.7161823863423,-0.06698,51.52044
3993,385.239539970366,"Entire home/apt","False","False",3,"False",1,0,10,95,1,4.72983728005265,0.269192103633687,250.331504309842,17.4008206515824,531.293495948412,9.51325338180952,-0.18408,51.53202
3994,289.752816387968,"Private room","False","True",2,"False",0,1,10,90,0,4.94029178936748,0.516548539238166,284.811004546913,19.7975289741548,569.194227460247,10.1918976057227,-0.05717,51.51502
3995,167.92492767939,"Private room","False","True",2,"False",0,0,8,85,1,8.85748267608741,0.779667904212132,128.760931598011,8.95031523836679,284.834221915969,5.10019442278338,-0.21457,51.45017
3996,235.188974340883,"Private room","False","True",3,"False",1,0,10,100,1,5.73196383516725,2.18828328722334,210.352552134322,14.6218393221554,399.033702398117,7.14503141435681,-0.06019,51.47853
3997,124.179778451986,"Private room","False","True",2,"False",0,0,9,96,1,4.96150233317258,0.774712117230642,291.739114060972,20.2791095544378,536.774834802459,9.61140132788406,-0.05639,51.50404
3998,154.989534090642,"Private room","False","True",2,"False",0,0,7,80,1,6.31671234814956,0.671687080379368,204.947526130625,14.2461299668077,421.066002575075,7.53953813383647,-0.0381,51.51883
3999,245.537289211882,"Private room","False","True",2,"False",0,0,10,80,1,3.14196089398431,0.918444255782645,328.255751950043,22.8174215757647,597.706734887745,10.7024378434199,-0.13332,51.48032
4000,652.884592770291,"Entire home/apt","False","False",4,"True",1,0,10,100,2,4.96424914906582,0.357922744348337,279.168840987055,19.4053359241323,573.164730196675,10.2629927703969,-0.0573,51.51676
4001,658.293939180131,"Entire home/apt","False","False",6,"False",0,0,8,80,3,3.28937516086219,0.358837495427389,356.824541617288,24.8032698476514,743.216383657344,13.3079095248909,-0.16715,51.52452
4002,265.057974082175,"Private room","False","True",2,"False",0,0,10,100,1,1.30492357920956,0.20221196636063,741.044660165519,51.5108366480025,1023.70763363794,18.3303394111867,-0.11413,51.50009
4003,232.837084597474,"Private room","False","True",2,"False",0,1,9,87,1,1.2697085872788,0.181225486169935,704.518556229185,48.9718666312261,1192.529176184,21.3532300032909,-0.11094,51.5035
4004,395.587854841365,"Entire home/apt","False","False",2,"False",0,0,10,100,1,5.0705481574425,0.420562874800338,250.778122751732,17.4318655950802,597.582830303485,10.7002192284468,-0.19903,51.51756
4005,162.985959218232,"Private room","False","True",2,"False",0,1,10,100,1,1.57142026748134,0.198583680125941,630.567954026021,43.8314782108335,911.387071715255,16.3191460242805,-0.11313,51.49742
4006,262.706084338766,"Private room","False","True",2,"False",0,0,10,100,1,4.50384712990994,0.418549630961072,325.710541111683,22.6405011460294,680.228281449351,12.180054994554,-0.06371,51.51564
4007,161.810014346527,"Private room","False","True",2,"False",0,0,10,100,1,7.84506049267561,0.759776516179985,163.404369035249,11.3584190176401,337.037131037959,6.03493107123143,-0.01552,51.5177
4008,885.721677367765,"Entire home/apt","False","False",4,"False",0,1,10,93,2,4.17876478586372,0.418990967512928,394.525518035777,27.4239065543908,726.274019633162,13.0045423595143,-0.06773,51.51267
4009,478.609562783697,"Private room","False","True",2,"False",0,1,8,89,1,4.23418931440215,0.375865532639322,371.803119858927,25.8444474426051,721.291674917669,12.9153293198753,-0.06719,51.51392
4010,394.647098944002,"Entire home/apt","False","False",4,"False",0,1,2,20,1,4.30255934231018,0.132274376086202,284.515868594619,19.7770137466053,662.208438737796,11.8573946741799,-0.1875,51.51803
4011,1608.92777346598,"Entire home/apt","False","False",4,"False",0,0,9,98,2,6.94521275145407,0.88747574026508,174.822588766843,12.152112141714,382.976222780939,6.85750884267774,-0.22586,51.51975
4012,167.92492767939,"Private room","False","True",2,"False",0,0,9,80,1,6.77514330763148,2.54842626679502,169.495420936155,11.7818147943696,372.541727707399,6.67067050134131,-0.06756,51.55638
4013,672.405277640584,"Entire home/apt","False","False",6,"False",0,1,10,95,2,5.34387422620453,1.26539029544974,210.555483472009,14.6359453046262,471.891736280896,8.4496153072766,-0.08772,51.54944
4014,631.012018156589,"Entire home/apt","False","False",2,"True",0,0,9,92,1,0.995090627878509,0.437117891189251,652.140631903019,45.3310189887589,1832.52666985199,32.8129191721148,-0.1414,51.51053
4015,994.378983513253,"Entire home/apt","False","False",4,"False",0,0,6,90,1,1.5416952766763,0.239107863490158,542.08595425968,37.6809962206731,1493.72162567523,26.7463321409015,-0.14696,51.51501
4016,898.657070956514,"Entire home/apt","False","False",4,"False",0,1,9,100,2,4.30326050376373,0.520797202022713,372.191117780683,25.8714176086985,689.932216661409,12.3538120519563,-0.06592,51.51264
4017,499.306192525694,"Entire home/apt","False","False",4,"False",0,1,7,47,1,2.95769684125043,0.134393324099075,408.704441144267,28.4094992336807,829.023297495268,14.844353918576,-0.1626,51.5234
4018,969.919330181801,"Entire home/apt","False","False",6,"False",0,1,7,67,3,4.73278122387219,0.401302687935812,302.757508481282,21.0450103774477,618.012493555631,11.0660293964704,-0.0603,51.51542
4019,646.769679437428,"Entire home/apt","False","False",3,"False",0,0,10,100,1,5.09713463173436,0.702420019623114,233.979772810368,16.2641936499206,512.130128754763,9.1701173013717,-0.1946,51.52694
4020,206.731108445636,"Private room","False","True",2,"False",0,0,10,100,1,8.36544441529343,0.357904351890113,137.430253262207,9.55292940738814,311.982774444967,5.58631190987342,-0.21592,51.45728
4021,1363.15529527976,"Entire home/apt","False","False",6,"False",0,1,10,100,3,3.568518191867,0.215156156195241,344.463595392885,23.9440467589407,807.267104707442,14.454791132296,-0.17799,51.51436
4022,503.304405089489,"Entire home/apt","False","False",5,"False",0,1,10,94,1,1.8765912437048,0.400895743258489,548.514623668604,38.1278601650312,899.95697838507,16.1144806653838,-0.13655,51.49243
4023,596.204049954138,"Entire home/apt","False","False",4,"False",0,1,9,91,2,4.95663395517927,0.856527899668932,289.366249987617,20.1141691395873,554.273167436504,9.92472357514723,-0.05635,51.51187
4024,258.707871774971,"Private room","False","True",2,"False",0,1,9,92,1,2.15665734329304,0.116120010094643,484.274531732151,33.6624600888035,1112.67900839472,19.9234461182024,-0.1578,51.51262
4025,258.707871774971,"Private room","False","True",2,"False",0,1,10,100,1,2.11909202824198,0.108284188839787,484.225831238956,33.6590748634797,1142.23744774772,20.4527146398017,-0.15709,51.51302
4026,245.772478186223,"Private room","False","True",2,"False",0,1,8,88,1,2.11307731051765,0.123512554168659,484.725816164653,33.6938293704865,1138.32996993698,20.3827479890128,-0.15708,51.51282
4027,206.731108445636,"Private room","False","True",2,"False",0,1,8,73,1,3.0219626137496,0.608587623980773,387.170535114769,26.9126535298993,668.104065492848,11.9629607908237,-0.09106,51.49349
4028,245.772478186223,"Private room","False","True",4,"False",0,1,8,71,1,3.01979699282524,0.666851048627912,395.451498838256,27.4882725075103,682.324417342678,12.2175880568407,-0.0901,51.49449
4029,232.837084597474,"Entire home/apt","False","False",2,"False",1,0,4,30,1,7.47799183356506,2.8665942631572,169.075138637432,11.752600505408,334.857481291808,5.99590262372198,-0.03453,51.47445
4030,235.424163315224,"Private room","False","True",3,"False",0,1,9,70,1,3.00499141963373,0.683612195065979,400.682558141317,27.85188924445,690.983988402505,12.3726449026296,-0.0899,51.49497
4031,167.92492767939,"Private room","False","True",2,"False",0,1,9,95,1,1.58498497249926,0.215998877534593,614.700155879852,42.7284899535695,961.949548377208,17.2245093606758,-0.10907,51.49993
4032,1318.93976810367,"Entire home/apt","False","False",5,"False",0,1,9,93,2,2.70916852734543,0.393524470631558,413.562383526639,28.7471801994242,923.938679167715,16.5438930293819,-0.16357,51.51763
4033,695.924175074672,"Entire home/apt","False","False",2,"False",0,1,10,94,1,1.20836271852138,0.423317214934009,876.144825310411,60.9017990447119,1087.81883728775,19.4783040100092,-0.12911,51.49751
4034,146.052353065688,"Private room","False","True",2,"False",1,0,9,92,1,4.61944970858647,0.425013908585911,260.779473542376,18.1270705868025,583.241267822284,10.4434215849312,-0.18978,51.52296
4035,342.670335614666,"Entire home/apt","False","False",2,"False",0,0,9,93,1,2.49976935067741,0.341303642634883,454.338986144604,31.5816070962395,764.526022614548,13.6894763922076,-0.09662,51.49679
4036,193.795714856888,"Private room","False","True",4,"False",0,1,9,95,1,1.56929842678334,0.0734517212800058,627.199696115091,43.597346865768,937.577892758067,16.7881145299332,-0.11077,51.49885
4037,695.924175074672,"Entire home/apt","False","False",2,"False",0,1,10,60,1,1.33528045644122,0.504518957902569,777.43141228138,54.0401201651023,989.080830785001,17.7103176118347,-0.12901,51.49636
4038,543.051341753099,"Entire home/apt","False","False",5,"False",0,1,10,95,2,3.95408685492015,0.30435679051382,307.638306042893,21.384280032062,698.757746126106,12.5118405214681,-0.18252,51.51753
4039,725.557985841624,"Entire home/apt","False","False",2,"False",0,1,10,95,1,1.1670599194589,0.407599669513954,917.372645327263,63.7675905636292,1070.37692527919,19.1659920211254,-0.12906,51.49788
4040,724.382040969919,"Entire home/apt","False","False",2,"False",0,1,10,100,1,1.19852598915635,0.417208866459362,885.056014860283,61.5212257188618,1089.53179866273,19.5089760128056,-0.12913,51.4976
4041,1414.89686963475,"Entire home/apt","False","False",4,"False",0,1,10,100,2,1.21718282091246,0.454096494397358,877.11755150334,60.9694143217938,1020.15332876653,18.2666966165811,-0.12805,51.49739
4042,206.731108445636,"Private room","False","True",2,"False",1,0,10,100,1,2.72995322363969,0.349045467823031,394.69422344849,27.4356334548369,843.00880761767,15.0947761475,-0.13466,51.53245
4043,199.67543921541,"Private room","False","True",2,"False",0,1,10,80,1,2.49922686835004,0.636585789800274,401.518604285925,27.9100037397025,908.902650312771,16.2746603859483,-0.11502,51.52939
4044,129.118746913145,"Private room","False","True",2,"False",0,1,10,100,1,5.22064438628925,1.0347275533806,267.388538773932,18.5864740449727,517.52260689065,9.26667412213794,-0.05248,51.51137
4045,328.558997154213,"Private room","False","True",4,"True",1,0,9,90,1,6.27301092458658,2.1851071540242,182.603592771327,12.6929783644636,408.15635977895,7.30838020714483,-0.07511,51.55426
4046,141.11338460453,"Private room","False","True",2,"False",0,1,9,100,1,5.57307830187512,0.848688722160297,241.638669894017,16.7965720851037,483.038213990128,8.64920229181764,-0.04783,51.51437
4047,245.772478186223,"Private room","False","True",2,"False",0,1,9,85,1,5.17236365646419,0.64186944683634,333.23667889679,23.1636513350509,603.041503693333,10.7979613304717,-0.20144,51.51406
4048,245.772478186223,"Private room","False","True",2,"False",0,1,10,90,1,5.1730588174655,0.691125160951555,316.137199394467,21.9750475399527,607.85681420637,10.8841834833344,-0.20134,51.51459
4049,1461.46428655425,"Entire home/apt","False","False",4,"False",0,1,10,100,2,1.18480621236918,0.441239451282377,905.070840142039,62.9124784341793,1051.18988953118,18.8224321354716,-0.12866,51.4977
4051,1008.72551094805,"Entire home/apt","False","False",6,"False",1,0,9,88,2,3.05781404357829,0.0320599519631136,376.054376128029,26.1399569833898,825.332562400148,14.7782682269709,-0.16733,51.52007
4052,323.384839718714,"Private room","False","True",2,"False",0,1,9,89,1,5.19182493103492,0.670371228739869,272.12007375013,18.9153682916418,599.240109097461,10.7298941881661,-0.2015,51.51509
4053,331.146075871963,"Entire home/apt","False","False",2,"False",0,0,8,80,1,6.80510055308736,0.694718964740453,179.904703029218,12.5053755435949,394.557746960785,7.06488569729883,-0.22421,51.51833
4054,437.216303299701,"Entire home/apt","False","False",4,"True",0,1,9,91,1,3.97731852690249,0.273537122888449,305.096395294274,21.2075889952267,689.908432901276,12.3533861838848,-0.18241,51.51854
4055,168.160116653731,"Private room","False","True",2,"False",1,0,6,60,2,5.82334946211701,0.86591424584313,203.939644427642,14.1760709912107,451.178373635482,8.07872526488415,-0.18924,51.47291
4056,638.773254309838,"Entire home/apt","False","False",4,"False",0,1,8,75,2,2.67197273332069,0.475333088409221,417.42491806503,29.0156692613518,955.347974974786,17.106302680235,-0.16395,51.51605
4057,212.140454855476,"Private room","False","True",4,"False",1,0,10,100,1,9.39709746945847,3.01524006715727,119.045941112597,8.27501546922833,251.205101294616,4.49803695630193,-0.12,51.424
4058,426.632799454362,"Entire home/apt","False","False",2,"False",0,0,4,60,1,3.10884952116877,0.316647176716418,380.319490741365,26.4364298330605,855.228874769621,15.3135866468677,-0.17085,51.51535
4059,362.19102048496,"Entire home/apt","False","False",2,"False",0,1,8,60,1,4.43609532250429,0.403775506875494,282.608432689334,19.644425760192,725.277654002648,12.9867016014845,-0.19042,51.5153
4060,496.483924833604,"Entire home/apt","False","False",2,"False",0,1,10,95,0,1.72912769048603,0.488140859194511,517.55499620347,35.9758221047565,1284.07818462745,22.9924913923679,-0.147,51.518
4061,361.955831510619,"Entire home/apt","False","False",4,"False",0,1,10,40,1,7.57593724072521,0.656784395475956,177.005152777767,12.3038245880535,371.073472091287,6.6443801593517,-0.01974,51.49775
4062,769.538324043369,"Entire home/apt","False","False",2,"False",1,0,9,100,1,1.59391340271713,0.274545659446175,592.333525740867,41.1737606728832,1427.79511622259,25.5658629769007,-0.14945,51.50411
4063,269.05618664597,"Private room","False","True",2,"False",1,0,9,83,1,2.65510725963457,0.436252757524979,423.280758564902,29.422715232587,949.717197374433,17.005478908709,-0.16445,51.5145
4064,1497.68338860274,"Entire home/apt","False","False",4,"False",0,1,10,100,2,1.19097178660376,0.411693369576827,891.86311847513,61.9943950448131,1089.30001195481,19.5048256783864,-0.12916,51.49767
4065,671.22933276888,"Entire home/apt","False","False",4,"False",0,1,9,80,2,4.47759655879261,0.287319629273984,266.249461711273,18.5072955343402,585.292772326223,10.4801554849483,-0.18587,51.52546
4066,426.632799454362,"Entire home/apt","False","False",6,"False",0,0,10,80,1,6.87703402085864,0.874418071922601,176.842195936302,12.2924972771739,386.563657590245,6.92174485646654,-0.22472,51.52021
4067,167.92492767939,"Private room","False","True",2,"True",0,1,10,100,1,1.47759280346327,0.247696329064044,646.287287706145,44.9241465383153,1018.27214627781,18.2330124743715,-0.10989,51.50088
4068,180.860321268139,"Private room","False","True",4,"False",1,0,10,92,1,6.78639594973134,0.225342527141729,184.665612708828,12.8363116584945,449.684917356313,8.05198368399387,-0.225,51.504
4069,252.122580493426,"Private room","False","True",5,"False",0,1,7,80,1,2.02590622504627,0.429054249417298,507.882083591771,35.3034472153129,1068.51528388876,19.1326577785867,-0.14056,51.49204
4070,297.278863566876,"Entire home/apt","False","False",2,"False",0,0,10,100,1,6.24439309285192,1.91550344472453,182.270945942651,12.6698557142719,405.332912013751,7.2578240188883,-0.07868,51.55546
4071,944.283731978645,"Entire home/apt","False","False",6,"False",0,1,10,100,3,7.15026633509734,0.283789269214736,172.137128685776,11.9654428314869,401.418409545177,7.18773158573929,-0.23037,51.50525
4072,581.857522519344,"Entire home/apt","False","False",6,"False",0,1,8,80,2,3.36435255439695,0.132725664103547,345.713366992791,24.0309197696924,777.229960499276,13.9169510008106,-0.17129,51.52129
4073,582.092711493685,"Entire home/apt","False","False",6,"False",0,0,10,100,4,10.112526827191,2.97539714932898,110.743424760256,7.69789834446924,235.072755694392,4.20917384672464,-0.12795,51.41744
4074,708.859568663421,"Entire home/apt","False","False",4,"False",0,0,8,76,2,5.79952286107872,1.00541371882032,203.60679556434,14.152934297368,449.859417045896,8.05510824654678,-0.18756,51.47211
4075,601.378207389638,"Entire home/apt","False","False",3,"False",1,0,9,87,1,4.89468332626652,0.106359321490936,268.937598546632,18.6941509087285,802.12892679402,14.3627877692133,-0.19797,51.50974
4076,491.309767398104,"Entire home/apt","False","False",4,"False",1,0,9,100,2,6.40815684704624,0.479038801136024,199.954588593399,13.8990653380493,490.562158591639,8.78392479824905,-0.21964,51.50494
4077,475.787295091606,"Entire home/apt","False","False",5,"False",1,0,10,100,2,7.799286100227,0.75549511051999,164.218640506442,11.4150199311806,338.771065563216,6.06597861578454,-0.01624,51.51795
4078,647.710435334792,"Entire home/apt","False","False",4,"False",0,1,10,95,2,2.72315012043487,0.300296105616215,420.797085771629,29.2500723806531,924.176316579964,16.5481481255443,-0.16224,51.5197
4079,614.313600978386,"Entire home/apt","False","False",4,"False",0,1,9,88,1,1.55708189985657,0.590783480840273,660.079082943911,45.8828295297244,922.001298602079,16.5092026137106,-0.13056,51.49446
4080,232.837084597474,"Private room","False","True",2,"False",1,0,10,100,1,3.38603907058707,1.26738612395782,309.806626250604,21.5350023758341,582.41013201039,10.4285394046795,-0.14077,51.47904
4081,139.467061784144,"Private room","False","True",2,"False",1,0,8,80,1,2.29849018477896,0.218772381668441,460.078647391393,31.9805773186714,1003.54173397281,17.9692521502857,-0.13006,51.52892
4082,98.0738023001482,"Private room","False","True",2,"False",0,1,7,81,1,5.46488735086453,0.598229747051212,244.995115731736,17.0298823598529,497.180755013618,8.90243629005986,-0.05006,51.51708
4083,173.09908511489,"Private room","False","True",2,"False",0,0,10,100,1,1.83281138375613,0.348629583438609,662.12787901103,46.0252436178508,841.263380744407,15.0635228228661,-0.10975,51.49614
4084,840.565394294316,"Entire home/apt","False","False",6,"False",0,1,9,90,1,3.14761868026301,0.30103746841368,374.637524884723,26.0414700812209,855.472463170221,15.3179483004423,-0.17116,51.51597
4085,503.069216115148,"Entire home/apt","False","False",4,"False",0,1,10,90,2,6.12750428236453,0.416685011697656,211.079253176508,14.6723531180009,449.857621354,8.05507609318497,-0.21361,51.52044
4086,106.070227427738,"Private room","False","True",2,"False",0,0,9,85,1,5.63570997780468,2.65266795994472,208.062162800437,14.4626318179657,397.807881378531,7.1230820661171,-0.06738,51.47432
4087,95.7219125567393,"Private room","False","True",3,"False",1,0,8,76,1,7.3338165944247,0.75676967586665,173.518671894092,12.0614754329631,358.359575831105,6.41672723772645,-0.02368,51.52045
4088,490.1338225264,"Entire home/apt","False","False",4,"False",0,1,4,20,1,3.29630855233756,0.163588683839611,365.399128088762,25.3992988683012,885.041079215016,15.8473990442001,-0.17332,51.51611
4089,167.92492767939,"Private room","False","True",2,"True",0,1,10,100,1,1.505014473921,0.217113240614352,638.113320799742,44.3559650281916,995.554770338987,17.8262389017154,-0.10982,51.50051
4090,194.030903831228,"Private room","False","True",2,"False",0,0,10,100,1,9.14953830028232,0.632013644196867,124.367114028076,8.64489610336414,273.807938290314,4.90275961360451,-0.21544,51.44711
4091,368.776311766504,"Private room","False","True",3,"False",1,0,8,84,1,1.99995727430602,0.34045291693262,511.419210461009,35.5493168290604,877.653453882934,15.7151174480392,-0.13712,51.49138
4092,388.061807662457,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.94546645565634,0.387216406618363,519.715598656034,36.1260079788042,1309.71818982428,23.451597080671,-0.15151,51.51735
4093,504.480349961194,"Entire home/apt","False","False",4,"False",0,0,10,100,1,2.16931189930057,0.143786105963623,469.578191141979,32.6409011461958,795.865693345767,14.2506393479791,-0.1354,51.48946
4094,690.514828664832,"Entire home/apt","False","False",6,"False",0,1,9,100,3,2.2723201319488,0.280453334474176,530.334120391377,36.8641132077527,1404.99286988933,25.1575697290124,-0.15351,51.52073
4095,793.997977374821,"Entire home/apt","False","False",6,"False",0,1,9,75,3,2.46629926968298,0.146462943767286,919.0246266587,63.8824216191423,977.136348520036,17.4964416898298,-0.15498,51.52238
4096,452.7387756062,"Entire home/apt","False","False",5,"True",0,0,10,90,2,3.58163740589627,0.508936968871163,327.20030920526,22.7440565793747,692.966062664012,12.40813559622,-0.17189,51.52474
4097,334.909099461417,"Entire home/apt","False","False",2,"False",0,1,10,90,0,3.93502720229632,0.364566795907017,483.424429208987,33.6033685190795,792.410012412261,14.1887624972782,-0.071,51.511
4098,354.429784331711,"Entire home/apt","False","False",2,"False",0,1,9,90,1,2.39623131139203,0.182594831299534,453.756857251177,31.5411426708826,1043.29011712515,18.6809801185915,-0.16096,51.51363
4099,552.458900726734,"Entire home/apt","False","False",4,"False",0,1,9,90,1,4.9922306714148,0.23509259705999,272.516034528543,18.9428919647377,570.334056441589,10.2123071947617,-0.05762,51.51887
4100,422.869775864907,"Entire home/apt","False","False",5,"False",0,1,8,83,2,5.05784810213047,0.305831523520452,268.11481693323,18.6369584457594,559.362317663626,10.0158490565956,-0.05661,51.51877
4101,223.66471459818,"Private room","False","True",2,"False",1,0,9,92,1,5.05520241177283,0.727766844229341,231.749396264292,16.1091577012062,505.09022346866,9.04406192278838,-0.184,51.537
4102,336.320233307463,"Entire home/apt","False","False",3,"False",1,0,9,83,0,4.01068223131575,0.315494207811523,302.948787479112,21.0583063928447,685.570846029978,12.275718071463,-0.183,51.51835
4103,178.273242550389,"Private room","False","True",2,"False",0,0,9,93,1,2.76231021276871,0.422815380682003,390.268791887669,27.1280167962465,662.961991493644,11.8708876650741,-0.09966,51.4906
4104,244.361344340177,"Private room","False","True",2,"False",1,0,9,90,1,2.13151721344317,0.270555223394114,478.33201883828,33.2493894232832,827.454411806587,14.8162617111664,-0.13707,51.49012
4105,450.15169688845,"Private room","False","True",4,"False",0,1,10,100,1,4.8102931299037,0.207396853966631,292.564864158454,20.3365083600293,606.749933058863,10.8643638527534,-0.05974,51.51731
4106,541.875396881394,"Entire home/apt","False","False",4,"False",0,1,10,100,2,5.02070667086058,0.422059961869659,275.247576623516,19.1327644868875,559.981182911557,10.0269303552708,-0.0564,51.51652
4107,243.185399468473,"Entire home/apt","False","False",2,"False",1,0,8,80,1,4.34531212305005,0.643426722032311,244.88543334549,17.0222582154729,487.402534271031,8.72734908824602,-0.13561,51.4696
4108,314.21246971942,"Entire home/apt","False","False",3,"False",0,0,9,92,1,3.32579755354011,0.566623833686578,311.120048152345,21.6262997896976,562.742680115786,10.0763772670386,-0.11909,51.4789
4109,362.19102048496,"Entire home/apt","False","False",4,"False",0,1,8,74,1,2.82445355961399,0.277165732057374,471.965261466736,32.8068290533456,860.989087334583,15.4167280594418,-0.15976,51.5238
4110,400.762012276864,"Entire home/apt","False","False",4,"False",0,1,8,80,1,2.79961710991985,0.257468960477412,498.903791444004,34.6793561651211,869.243413249709,15.5645286527588,-0.15927,51.52383
4111,492.72090124415,"Entire home/apt","False","False",4,"False",0,1,10,95,1,2.00899174939556,0.442896806207387,512.16927428493,35.6014545977894,1090.01554589877,19.517637910729,-0.14014,51.49208
4112,117.829676144782,"Private room","False","True",2,"False",0,0,6,87,1,8.60896384815826,0.672094716336246,132.402441347507,9.20344062195225,293.613100620129,5.25738757150009,-0.2102,51.4507
4113,121.592699734236,"Private room","False","True",2,"False",1,0,9,90,1,5.33580224803021,1.74304974491374,216.49421673288,15.0487532436625,468.299719134561,8.38529724291955,-0.1752,51.47073
4114,1073.40247889179,"Entire home/apt","False","False",4,"True",1,0,9,83,2,1.67719476216042,0.479402070135784,520.401407195718,36.1736792914233,1291.63625714221,23.127824987564,-0.14432,51.51915
4115,197.793927420683,"Private room","False","True",3,"False",0,0,2,20,1,1.64423441339452,0.402373510821896,560.784252334931,38.9807356689471,1176.2406404395,21.0615701788477,-0.11886,51.52208
4116,426.632799454362,"Entire home/apt","False","False",3,"False",0,1,8,80,2,3.31424905169331,0.155013799323679,350.382762639964,24.3554946426464,762.946713090223,13.6611975373227,-0.17019,51.52167
4117,232.837084597474,"Private room","False","True",5,"False",1,0,10,100,1,7.63879877595233,3.13494793038363,151.837742634252,10.5544099812924,327.012987012888,5.85544040783451,-0.05179,51.55815
4118,624.661915849385,"Entire home/apt","False","False",3,"False",0,1,9,50,1,3.4152618709381,0.0633023797196125,358.130142773702,24.8940236328287,901.44915660319,16.1411993615245,-0.17557,51.51487
4119,437.216303299701,"Entire home/apt","False","False",5,"True",0,1,9,89,1,2.58649557034103,0.371345159027484,428.350897485932,29.7751462152021,1048.00745321092,18.7654479575794,-0.1632,51.51499
4120,154.989534090642,"Private room","False","True",2,"False",1,0,9,98,1,3.86739184615678,0.292729641989329,310.267383149806,21.5670300991887,684.044002629901,12.2483786663131,-0.17928,51.52116
4121,180.860321268139,"Private room","False","True",4,"False",1,0,10,90,1,6.82130853005838,0.124350124823353,184.715157494206,12.8397555715048,443.022886824342,7.93269446820015,-0.22559,51.50483
4123,492.956090218491,"Private room","False","True",4,"False",0,1,10,80,2,1.67782299839903,0.274257458500222,590.749536414133,41.0636558170661,933.867822991864,16.7216826349086,-0.10793,51.49949
