"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
3254,219.901691008726,"Private room","False","True",2,"True",0,0,10,100,1,3.8480089829422,0.49876346643966,306.553659063512,21.3097399958457,677.880636706353,12.132882232554,-0.17668,51.52429
3257,232.837084597474,"Private room","False","True",2,"False",0,0,10,100,1,8.09297593849952,1.1259382005258,144.724780889982,10.0603837551399,329.407346546916,5.89581753155037,-0.22495,51.46845
3259,219.666502034385,"Private room","False","True",2,"True",1,0,9,96,1,2.44304095323221,0.315569792967826,446.80970400814,31.0594844932566,957.086511128327,17.1301808859843,-0.12964,51.53024
3260,133.352148451281,"Private room","False","True",2,"False",0,1,9,95,1,4.22274775713096,0.498723639954069,259.331080780233,18.0271144736963,616.892384008132,11.0412987774607,-0.10047,51.54232
3261,219.666502034385,"Private room","False","True",2,"False",0,0,10,96,1,2.61720234078026,0.387796163967076,409.984364494674,28.4996115734944,883.672868870967,15.8162046082443,-0.1314,51.53172
3265,231.425950751429,"Private room","False","True",3,"False",1,0,9,91,1,7.22147318034981,0.28711769194698,163.409283321077,11.3592163640043,390.755853733192,6.99384891425901,-0.2116,51.47016
3266,75.0252828147416,"Private room","False","True",2,"False",1,0,8,79,1,7.38136276624852,2.81822427202298,159.064694111396,11.0572070298802,343.562428126466,6.14916882748254,-0.04753,51.55205
3267,238.011242032973,"Private room","False","True",2,"True",0,0,10,99,1,3.16901751356403,0.507067791924735,332.893539739304,23.140727792362,581.47193331601,10.4073344279854,-0.10431,51.4838
3268,195.206848702933,"Private room","False","True",2,"False",0,1,9,93,1,2.18042788227663,0.553179909518835,450.361095129858,31.3063555358616,973.900156112921,17.4311158344867,-0.118,51.527
3269,174.510218960935,"Private room","False","True",2,"False",0,0,9,98,1,2.39669456468073,0.374328720316815,422.426311629576,29.3644998260006,694.676315542956,12.4334956183124,-0.11869,51.4875
3270,196.382793574637,"Private room","False","True",2,"True",0,0,10,96,1,3.7077798072059,0.173470678187279,321.883898701486,22.375404720766,719.251388346457,12.8733466009721,-0.17752,51.52002
3272,374.891225099367,"Private room","False","True",2,"False",0,1,10,98,1,2.4851591783535,0.217110159176972,431.031194501751,29.9626587821224,715.34837517029,12.8034894658744,-0.10166,51.49288
3274,154.989534090642,"Private room","False","True",2,"False",0,0,10,100,1,8.97652097396374,0.964546969002566,127.359992450466,8.85328961097152,282.215209259129,5.05116050343811,-0.2197,51.4518
3275,358.898374844187,"Private room","False","True",2,"False",0,0,9,97,1,8.43280315565159,0.443502902483022,136.362225698503,9.47906994086112,309.245409070166,5.53495398162795,-0.21728,51.45731
3277,331.616453820645,"Private room","False","True",2,"False",0,1,9,100,1,2.92495215380087,0.0774749692590333,377.114668287669,26.2147108417481,821.802613361015,14.7088348396556,-0.13845,51.53371
3278,320.797761000964,"Private room","False","True",2,"False",1,0,9,92,1,2.97972167674043,0.501024213243792,343.39703739284,23.870866864026,614.840056680878,11.0045656943545,-0.12664,51.48155
3279,180.860321268139,"Private room","False","True",2,"False",1,0,9,88,1,2.64051501715415,0.676532333268539,391.309623002772,27.2014574855681,709.33453958022,12.6958522875434,-0.14167,51.4863
3280,252.357769467767,"Private room","False","True",2,"False",0,0,10,100,1,7.92251380849056,0.124546387346234,145.528596323688,10.1162600997552,346.347623256843,6.19901896728847,-0.21097,51.4598
3281,242.009454596769,"Private room","False","True",2,"True",0,0,10,98,1,4.74458810574399,0.382143413192029,235.081896177451,16.341459112168,530.511854356803,9.49523780935669,-0.107,51.549
3282,232.837084597474,"Private room","False","True",2,"False",0,0,10,100,1,8.07271505682325,0.466946699652337,143.347829926574,9.96466652538347,352.868211551037,6.31572613603844,-0.21629,51.46151
3283,193.795714856888,"Private room","False","True",2,"True",1,0,10,97,1,1.98449123034691,0.828698672030939,503.018917840059,34.9668060884,770.22655655713,13.78571329091,-0.116,51.492
3289,181.565888191162,"Private room","False","True",2,"False",0,0,10,100,1,7.92303631691164,0.824089373598482,162.332616369973,11.2843730466541,334.881302084567,5.99379179765015,-0.01421,51.51682
3292,75.0252828147416,"Private room","False","True",2,"False",1,0,7,80,1,7.39329604838751,2.83660882806168,158.752719482455,11.0355204571336,342.911438063341,6.13751723966196,-0.04754,51.55222
3295,294.926973823467,"Private room","False","True",2,"False",0,0,9,88,1,3.27266870068701,0.465041128457037,361.846150155285,25.1533366193137,731.928992658526,13.1002536282278,-0.1647,51.5264
3298,142.289329476234,"Private room","False","True",2,"True",1,0,10,100,1,7.49495567467004,3.03988149314609,154.452775987228,10.7366146206805,334.617393689974,5.98906829723076,-0.05473,51.55809
3302,206.731108445636,"Private room","False","True",2,"True",1,0,10,100,1,6.05544597595827,0.615738234673713,188.008791987405,13.0692241169908,408.098106987016,7.30424502971395,-0.11426,51.56212
3306,134.528093322985,"Private room","False","True",2,"False",0,0,10,100,1,8.31581525331649,2.46065379659716,138.649536069002,9.6380698022036,296.004986953656,5.29797349634746,-0.05043,51.56556
3307,191.208636139138,"Private room","False","True",2,"False",1,0,8,88,1,5.19235434024719,0.29287877867448,227.287127669605,15.7996143638866,475.879075441847,8.51740626096941,-0.10774,51.55333
3308,180.860321268139,"Private room","False","True",2,"False",0,1,9,93,1,1.76586357407657,0.550253500834695,563.826957282416,39.1938099810702,824.466291939323,14.7565100449145,-0.11505,51.49449
3309,265.057974082175,"Private room","False","True",2,"True",0,0,10,92,1,5.63857290704892,0.220495722572666,229.13285020606,15.9279177332755,519.417245794018,9.29666364774235,-0.20871,51.5076
3311,106.070227427738,"Private room","False","True",2,"False",0,0,10,92,1,9.56159096178812,2.53794392933579,117.016247931881,8.13425560254419,250.090057040944,4.4761762547953,-0.12951,51.4224
3312,200.381006138432,"Private room","False","True",2,"False",0,0,8,80,1,5.29064634085113,0.222309007344966,231.486703152496,16.0915432284995,469.060627132841,8.3953679169567,-0.10986,51.55458
3314,240.598320750723,"Private room","False","True",2,"False",0,0,10,98,1,3.42249600957335,0.466741535058507,326.809329777913,22.7177906375636,746.301634128047,13.357498867106,-0.0912,51.52913
3318,169.336061525436,"Private room","False","True",2,"False",1,0,10,98,1,6.26365059001527,0.571376410736461,182.261674291206,12.6697195597604,402.8684855283,7.2106439178903,-0.09938,51.56182
3321,88.431054352172,"Private room","False","True",2,"False",0,0,9,80,2,8.70203480010628,0.680873690221366,131.654170017929,9.15179463530619,293.842957337728,5.25927693342334,-0.21785,51.45415
3323,239.187186904678,"Private room","False","True",2,"False",0,0,10,90,1,5.61629310404873,0.301187547231877,225.030570003389,15.6427522429137,524.825885169359,9.3934688683461,-0.19976,51.48565
3324,194.030903831228,"Private room","False","True",2,"False",0,0,10,100,1,9.61699239042576,2.14222078319463,119.754512228742,8.32460302943273,263.386185222845,4.71415378158195,-0.24207,51.4598
3327,168.160116653731,"Private room","False","True",4,"False",1,0,6,87,1,4.67078635923583,1.07615772994766,238.597070073427,16.5858125542122,541.916868285791,9.69936768616418,-0.09006,51.5432
3329,159.9285025518,"Private room","False","True",4,"False",1,0,9,100,1,4.56167502004828,1.05987977184544,243.754475609748,16.944323920111,551.543156710677,9.87166147576586,-0.09078,51.54232
3330,219.666502034385,"Private room","False","True",2,"False",0,0,10,96,1,2.41029115115151,0.243496196916723,427.407632196419,29.7107708391721,993.801718548511,17.7873191248596,-0.12074,51.52957
3333,174.510218960935,"Private room","False","True",4,"False",0,1,9,86,1,2.4480844337222,0.250989510777447,422.476465395196,29.3679862097822,692.225346347882,12.3896275403806,-0.108,51.49
3335,168.160116653731,"Private room","False","True",2,"False",0,0,10,90,1,1.30767623608796,0.200643378238548,737.617980916798,51.2747015893262,1040.4424998471,18.6221078414684,-0.11356,51.50043
3336,232.837084597474,"Private room","False","True",3,"False",0,1,9,95,1,2.33481602162615,0.157997872911859,445.414082120083,30.9624693747359,1011.91699447444,18.1115509992017,-0.12268,51.52909
3338,197.793927420683,"Private room","False","True",2,"False",0,0,10,100,1,4.05325651123348,1.1311271309075,275.147034272886,19.1265430622979,621.241766597847,11.1191451472903,-0.08932,51.53588
3340,147.463486911734,"Private room","False","True",2,"False",0,0,8,85,1,7.46696474281101,1.12580650362021,172.938686259118,12.0216423143115,358.552496899106,6.4174649392582,-0.02062,51.51572
3342,232.837084597474,"Private room","False","True",4,"False",0,1,9,86,1,2.35004045192947,0.266401629421767,434.100911900837,30.1760468063759,981.644941861809,17.5697340045884,-0.12076,51.52902
3343,200.616195112773,"Private room","False","True",2,"False",0,1,9,83,1,3.29038746789504,0.613402160138479,327.150997199905,22.7415412721178,736.97815028081,13.1906247518263,-0.09728,51.5311
3344,142.289329476234,"Private room","False","True",2,"False",0,1,9,80,1,3.20115146770452,0.585359813186071,334.758058267706,23.2703377444306,751.594924439056,13.4522395404467,-0.09796,51.53041
3345,180.860321268139,"Private room","False","True",2,"False",1,0,10,100,1,2.98517229694928,0.294893109317021,352.827595329215,24.5264217129025,607.8212918023,10.8789420327855,-0.10416,51.4858
3346,153.108022295915,"Private room","False","True",2,"False",1,0,10,100,1,6.59271640849521,0.326537536756123,172.457431534564,11.98818842215,378.707821641692,6.77821013276136,-0.1018,51.56537
3347,214.492344598885,"Private room","False","True",2,"False",0,0,10,100,1,5.36833854829514,0.395870527350443,215.830723713396,15.0032350600479,466.352346521296,8.34689441301914,-0.14349,51.55553
3348,129.353935887486,"Private room","False","True",2,"False",0,1,7,80,1,2.43493820797508,0.595551975340167,408.349341076162,28.385954721242,920.97238206216,16.4838009023045,-0.10963,51.52715
3349,151.461699475529,"Private room","False","True",2,"False",0,1,9,88,1,2.19723442197992,0.54930845362298,480.24897157606,33.383978350876,747.455226611269,13.3781461624932,-0.10736,51.4931
3353,311.62539100167,"Private room","False","True",2,"False",0,1,10,95,1,1.72932384893046,0.341671618271437,575.159388796201,39.9815714771072,941.482758051806,16.8509008944755,-0.10642,51.50006
3354,223.66471459818,"Private room","False","True",3,"False",0,0,7,73,1,1.46934194773238,0.344293692049757,604.654266616686,42.0318754254726,1239.62411718182,22.1871117302853,-0.11902,51.52042
3363,180.860321268139,"Private room","False","True",2,"False",0,1,10,93,1,7.85036895810496,2.39951425270637,150.204472600164,10.4412984894741,320.427861293632,5.73510039170641,-0.03911,51.55234
3364,150.050565629483,"Private room","False","True",2,"False",0,0,9,97,1,6.07364548969736,0.535137369602665,188.334237243757,13.0918470855665,418.22767194506,7.48554659233137,-0.09835,51.55979
3365,193.795714856888,"Private room","False","True",2,"False",0,1,9,83,1,6.0221686613947,0.48894401600858,212.274155738169,14.7560041541727,485.044822183701,8.68145715690982,-0.21375,51.50259
3368,123.003833580282,"Private room","False","True",2,"False",1,0,10,100,1,8.86081193199414,0.766118677834946,155.17587287184,10.7868799042526,310.326550676065,5.55430453255212,9e-05,51.5094
3369,240.363131776382,"Private room","False","True",4,"False",1,0,9,88,1,2.1652725451367,0.525300373524124,474.090134013006,32.9558535405369,876.547139488628,15.6886664684369,-0.1412,51.49084
3371,134.528093322985,"Private room","False","True",2,"False",1,0,10,100,1,7.67806467938635,0.498024286150979,152.962919329155,10.6330488759049,330.052612341093,5.90736666493098,-0.23195,51.53105
3372,192.619769985183,"Private room","False","True",2,"False",0,1,9,86,1,2.18042297809448,0.553201200063093,450.3614569691,31.306380688718,973.899775066662,17.4311090144226,-0.118,51.527
3373,103.483148709988,"Shared room","True","False",2,"False",0,0,4,20,1,10.2162669536485,5.15897186833312,120.787019395938,8.39637662803869,244.379323152513,4.37396406878797,-0.00807,51.45477
3374,200.381006138432,"Private room","False","True",2,"False",0,1,9,87,1,3.26976366058961,0.416015670939608,366.225235798622,25.4577439350317,763.227118462143,13.6604355450915,-0.14426,51.53579
3375,202.968084856182,"Private room","False","True",2,"False",0,1,9,94,1,3.26091425835801,0.419857998020198,366.297626427903,25.4627760899008,763.027447802234,13.6568617881928,-0.14428,51.5357
3376,210.729321009431,"Private room","False","True",2,"False",0,1,8,78,1,3.1999792707623,0.382188868240101,367.30408748644,25.5327391219485,765.780504799552,13.7061367114156,-0.14396,51.53519
3377,236.600108186928,"Private room","False","True",2,"False",0,1,8,80,1,3.26745417057986,0.458838996694662,366.309967829448,25.4636339888374,758.484405231632,13.5755492421457,-0.14511,51.53556
3378,236.600108186928,"Private room","False","True",2,"False",0,1,10,100,1,3.17764306499618,0.402561954320114,368.250322607803,25.5985156143015,764.21504852014,13.6781177717235,-0.14435,51.53488
3380,194.030903831228,"Private room","False","True",2,"False",1,0,8,78,1,2.02878746758263,0.60148985296463,492.197351031264,34.2145567897044,770.283506737235,13.7867325999017,-0.12059,51.49061
3381,265.057974082175,"Private room","False","True",2,"False",0,0,10,100,1,1.30491013540611,0.202222711892456,741.052000045209,51.5134136470806,1023.71808994811,18.3227700455117,-0.11413,51.50009
3385,188.621557421388,"Private room","False","True",3,"False",0,1,9,100,1,10.5511176009453,4.80666267984422,118.49345798581,8.23694223256074,241.272660957508,4.3183602286614,6e-04,51.4574
3386,160.163691526141,"Private room","False","True",3,"False",0,1,10,98,1,10.5019003969465,4.80726479591493,119.039466574382,8.27489741826467,241.997443774763,4.33133257820167,-0.00022,51.45742
3388,301.277076130671,"Private room","False","True",2,"False",1,0,10,100,1,2.52511534117259,0.422657594326866,404.167753351668,28.0952762558438,925.501914746575,16.564871644929,-0.11801,51.53023
3389,103.483148709988,"Private room","False","True",2,"False",1,0,5,80,1,5.04071899305084,0.351831835168315,223.921914355007,15.5656852665021,482.662496321692,8.63881767503325,-0.11701,51.55315
3390,152.637644347233,"Private room","False","True",2,"False",1,0,8,86,1,5.83866886110734,0.37185843126471,198.018279135588,13.7650225924393,426.694260233947,7.63708377020342,-0.10055,51.55803
3394,129.353935887486,"Private room","False","True",2,"False",1,0,9,100,1,6.77391221927198,0.550140312619249,167.150529536606,11.6192849743641,381.61490077239,6.83024178379783,-0.11156,51.56839
3397,205.790352548273,"Private room","False","True",2,"False",1,0,10,92,1,6.24569249402063,0.657857388966199,204.153566943822,14.1915103675079,481.325723336052,8.61489176783337,-0.21723,51.50432
3401,199.205061266728,"Private room","False","True",3,"False",0,0,2,20,1,1.64423067384601,0.402379795563501,560.78463837476,38.9823265327739,1176.24457357818,21.0527283346595,-0.11886,51.52208
3402,134.528093322985,"Private room","False","True",2,"False",0,0,10,98,1,5.95285920375903,0.493287548346919,192.598940164524,13.3883032122971,429.236864131567,7.68259194964299,-0.09872,51.55872
3404,153.813589218937,"Private room","False","True",2,"False",0,0,10,100,1,5.32831669308634,0.442108724354926,213.500501332081,14.8412522175334,459.596411342189,8.2259749451064,-0.11666,51.55573
3405,162.985959218232,"Private room","False","True",2,"False",1,0,3,50,1,3.86840955284931,0.296976894848858,310.152102186055,21.5598818064686,683.372049465526,12.2311689525009,-0.17927,51.5212
3407,217.549801265317,"Private room","False","True",3,"False",1,0,8,80,1,2.07292007782057,0.372766670162159,483.878842889838,33.6363048576001,1080.31251662281,19.3357116707502,-0.12452,51.52686
3410,323.149650744373,"Private room","False","True",4,"False",1,0,10,95,1,4.62164021025579,0.736983708600287,245.125641441539,17.0396390028144,523.949735328827,9.37778731283671,-0.12895,51.54985
3411,343.846280486371,"Private room","False","True",4,"False",1,0,9,93,1,4.5271448999833,0.724630307275408,250.207946986008,17.3929298754888,536.126761949247,9.59573487163715,-0.129,51.549
3415,116.418542298737,"Private room","False","True",2,"False",0,0,8,88,1,5.85950192252469,0.922197222118941,193.610293174101,13.4586063029336,424.397596868826,7.59597749775961,-0.09302,51.55639
3416,178.50843152473,"Private room","False","True",2,"False",1,0,10,100,1,2.18571305404735,0.390692632908093,455.172282073009,31.6407998975539,1018.68651257359,18.2327135777157,-0.12054,51.52748
3417,101.13125896658,"Private room","False","True",2,"False",0,0,10,100,1,6.66060023722387,0.373836319278686,170.56120249314,11.8563741486921,373.304576229587,6.68150145470091,-0.10138,51.56593
3419,310.449446129965,"Private room","False","True",4,"False",1,0,10,100,1,7.96866664708769,0.656012970326319,146.945572252388,10.2147596208936,317.076596396839,5.67511858942269,-0.23639,51.53102
3421,135.93922716903,"Private room","False","True",3,"False",0,0,9,100,1,5.12149604677446,0.721251474249551,219.067544757374,15.2282391101414,485.274856978342,8.68557437891269,-0.09774,51.55044
3422,137.115172040735,"Private room","False","True",2,"False",0,0,10,100,1,5.00570246886034,0.152906578702074,226.355882459925,15.7348798787355,489.485003877857,8.76092867249712,-0.11396,51.55251
3432,213.551588701522,"Private room","False","True",2,"True",1,0,10,97,1,5.63604012252689,0.313142498016534,232.313018762934,16.1489836481204,518.552668994041,9.28118922949361,-0.20851,51.50505
3434,77.6123615324914,"Private room","False","True",2,"False",0,0,10,100,1,8.8328780058673,0.499882946275864,128.850681983153,8.95691325210868,284.923726056763,5.09963823469512,-0.21128,51.44861
3436,239.422375879019,"Private room","False","True",2,"False",1,0,10,100,1,6.09904400227638,0.308397389227248,188.642620988627,13.1132840419616,407.475539293951,7.29310215279323,-0.10402,51.56115
3440,187.445612549684,"Private room","False","True",2,"True",1,0,10,95,1,6.16271265160735,0.576386506739137,185.345432829426,12.884083638337,412.466516918647,7.38243195580983,-0.09814,51.5606
3441,207.201486394318,"Private room","False","True",2,"False",0,1,8,83,1,0.659281616216723,0.317387421542583,897.133385767891,62.3632392798992,1823.6763314693,32.6406286916822,-0.11896,51.5109
3442,258.943060749312,"Private room","False","True",4,"False",0,1,9,89,1,0.761445522915254,0.279910598587505,896.03128929127,62.2866282570888,1800.59835062334,32.2275730464736,-0.1182,51.51194
3443,291.399139208354,"Private room","False","True",2,"False",1,0,10,96,1,5.31662891771917,0.190768235493769,215.297657104643,14.9661795218179,463.533398486257,8.29644015503207,-0.13573,51.55583
3444,207.201486394318,"Private room","False","True",3,"False",0,1,7,76,1,0.630673834611657,0.330730209627416,878.256349202285,61.0510228727162,1700.68965551219,30.4393814886185,-0.11888,51.51009
3445,271.64326536372,"Private room","False","True",4,"False",0,1,7,65,1,0.734057453124956,0.251737696253888,894.402465887028,62.1734023920002,1716.41101644771,30.7207664558789,-0.11802,51.51123
